Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
7.231001853942871,-0.01607494673630616,-0.10763384453828785,10.20196708782354,-146.91219723759306,92.24635770031549,-68.89447045821072,-0.017769735037140133,-0.10858801000863384,10.21605160488934,-146.5749162521154,91.557250107175,-68.7807380102702,-0.018343384708285726,-0.10920737866644471,10.219811671013677,-146.4794347152574,91.33890980446031,-68.73726387380773
7.334596395492554,-0.014720020783900611,-0.11011735195883678,10.219815344585065,-146.46926004545875,91.63901593539174,-68.7931077966832,-0.01588490797266312,-0.10953319531428031,10.218377723946105,-146.5096171252792,91.60778416813122,-68.78838295870703,-0.016531702746093113,-0.10966236531264074,10.219813507799369,-146.47434738035807,91.48896286992607,-68.76518583524546
7.435671329498291,-0.01395705277186643,-0.11130214448974086,10.22955952800622,-146.77395707341853,92.56694331561474,-68.11323628643785,-0.014693427933182457,-0.11062646602908623,10.225288458910796,-146.6729881978136,92.20057712189634,-68.37111936785328,-0.015244377758979855,-0.1104822549011908,10.224686517902796,-146.62415222688827,92.02795309277033,-68.43921106084164
7.574405670166016,-0.017258862617048787,-0.11528942704566815,10.214123197834093,-146.43252424023794,90.87307090830659,-68.66702253478317,-0.01627895376372973,-0.11350833442554943,10.21838794807213,-146.52437329896256,91.38013316162125,-68.55399758239469,-0.016251620188014237,-0.11288584097342948,10.219404857868444,-146.5283382335631,91.45051200053845,-68.55311679781241
7.648775339126587,-0.018021830629083024,-0.11086923952652596,10.220297729902944,-147.28607895579657,90.79308188301054,-68.84502525746561,-0.017356110904723943,-0.11187728407841648,10.21956825815467,-146.99513328430905,91.0173155183007,-68.73386257725537,-0.01713672540854888,-0.11187754024997766,10.219851293885693,-146.9072085946799,91.12179694177452,-68.69907102763901
7.774769067764282,-0.01944252968597443,-0.10836294763422873,10.224639197763855,-147.05646583439545,91.85539995594053,-68.30360030930655,-0.01864558862630289,-0.10970530470800612,10.222702271188044,-147.03303888487915,91.53528018620446,-68.46794587158637,-0.0182896275472616,-0.1101202439421033,10.222245245824773,-146.9818372145377,91.48859844885746,-68.50133566847276
7.871830224990845,-0.0194556843068715,-0.11203124758568185,10.202160041950693,-147.1720702674292,92.14424750035809,-68.06873560576724,-0.019146255291033643,-0.1111428164623003,10.210006475314668,-147.11896500479799,91.91164268438916,-68.22122035865226,-0.018872655927066495,-0.11107574576389269,10.212202643887734,-147.0769537409834,91.81642297460775,-68.28503563712002
7.9570472240448,-0.019679312862122877,-0.11255529043588954,10.223770904191673,-148.47075942743555,92.37529224122957,-68.03412396524566,-0.01947570298792728,-0.11201577338620318,10.218513360196388,-147.95441990379058,92.19819386938529,-68.10558842835448,-0.019275984394594547,-0.11181551809989111,10.217986774039701,-147.7738565842095,92.0958576079187,-68.15957980118282
8.06005334854126,-0.02095531108914539,-0.109843938297859,10.213158427198334,-148.0175533415357,90.95120005921085,-68.24673832844964,-0.020390151084509867,-0.11067350548364675,10.215203829596113,-147.9934385141437,91.42750931093673,-68.19282386412193,-0.020115647741870135,-0.11082972819887495,10.21557260061902,-147.89570496287263,91.52352883356474,-68.20315906481628
8.170802116394043,-0.01770611972755165,-0.111461635791978,10.198300959407659,-146.84007949064247,90.2987912895833,-68.37529585038696,-0.0187313284790393,-0.1111605968017594,10.204757281312222,-147.28062343638857,90.72992321002576,-68.30559775362843,-0.018910883734710893,-0.11114568199542653,10.20693678001334,-147.36789222675753,90.91116006157401,-68.28922745760161
8.306046485900879,-0.01966615824122564,-0.11339831589057127,10.229173619751919,-146.6379771720679,90.39056798695803,-68.44946365150466,-0.019309085045765506,-0.11254358325591964,10.219847408348775,-146.88344620229523,90.52019014791014,-68.39451176833796,-0.019288520987968294,-0.11227199894299879,10.218055199882631,-147.00293469941272,90.65086402426604,-68.36934555455315
8.396036386489868,-0.014983113201843423,-0.11134771343323725,10.230138390387676,-147.2940627595623,91.18204965881634,-68.16268148718297,-0.016635487411846617,-0.11180449505938163,10.22620758502643,-147.13722119102974,90.92924182142755,-68.25123277496272,-0.01713581709490586,-0.11180985618811791,10.224096795135154,-147.1484987294875,90.91645684154125,-68.26601352086806
8.470329523086548,-0.01650904922591173,-0.11066417928079265,10.250012665484292,-145.41249610944354,90.67661524140209,-68.32090612956733,-0.016557344315463074,-0.11109974115030576,10.240919933854315,-146.07128246936,90.77311000851023,-68.29429327621861,-0.016822433160408823,-0.11123701773445528,10.237054730309723,-146.28049741946552,90.79653604147168,-68.29345982521772
8.597239971160889,-0.01995555990096276,-0.10875028365394747,10.253003454455142,-147.77395281091694,91.73609664522341,-68.3283229096791,-0.018657557048401552,-0.10964769656243313,10.248387960289385,-147.12359061207863,91.36826848071094,-68.3153247463219,-0.01838899653068582,-0.10999365069420143,10.245029092382431,-147.02722511519127,91.26631634334754,-68.31089136744839
8.70768928527832,-0.01844277849779158,-0.11405906557126778,10.235251674757194,-145.10909821018942,92.49897348279859,-68.35799003012619,-0.018524816604070127,-0.11237407254681088,10.24026928934457,-145.87856583763264,92.0670826032506,-68.34169334185259,-0.01841588751423867,-0.11202635813273466,10.240140383569813,-146.06816166269033,91.88264491307311,-68.33444069878729
8.798029899597168,-0.012010168879089678,-0.11663371087880949,10.232646794040647,-147.26570348747984,93.10947052947954,-68.49396433217527,-0.014498542885299948,-0.11500667381576792,10.235558328167658,-146.73586405231288,92.7113137711226,-68.4358019893726,-0.015213028196664147,-0.11433003450577196,10.236393588805232,-146.66693257508507,92.4960577212763,-68.41420251548126
8.903300285339355,-0.014535856091340671,-0.11590460778286828,10.247986647149201,-147.68351935592457,93.26377524185432,-68.08604142602803,-0.014521603714862441,-0.11556162752708911,10.243239451721276,-147.32154723956398,93.05275373750945,-68.21963807330138,-0.01487444214400252,-0.11511732114432029,10.242190117977216,-147.1752259655048,92.87991648156526,-68.25012197075463
