Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
8.377106666564941,-0.05225015420344439,0.007199893072417153,2.633823835619487,-103.78260080135883,8.11296914420026,-5.958146689786762,-0.05296644618744223,0.00824139599181607,2.6345747839074103,-103.31351982926492,8.208165617486866,-5.941680572382442,-0.05294614916798865,0.008684741296493171,2.6339559838690807,-103.19950175566854,8.305591736063182,-5.965166670408287
8.478278160095215,-0.05364454401854135,0.008749237151291734,2.606134918373231,-106.63322221093293,8.628997252551724,-5.738115546470986,-0.05338553369475907,0.008555259089258178,2.616997980371811,-105.36520873366973,8.468253871498124,-5.815870467448409,-0.05329534659326496,0.008716989223892453,2.6200454511211557,-104.91636198330073,8.467294494307456,-5.851641108439633
8.58926248550415,-0.053052586078170066,-2.278447174820976e-05,2.603530037656684,-104.8394939536871,9.888784166238299,-6.101537771947605,-0.05317976075123376,0.003253736611579029,2.6086743340153262,-105.04029913125228,9.34618987569646,-5.992422571103475,-0.053173966335717526,0.004347102376072122,2.61178774438892,-104.8779279684939,9.17803933027287,-5.976589440193621
8.68686556816101,-0.05435489354698697,-0.00214174034432667,2.615107285285781,-101.64092243552018,9.701894682442283,-6.40809801656733,-0.053906032760303924,-8.085153268751431e-05,2.612650116548439,-102.93936879272553,9.56602753622709,-6.249324124688897,-0.05376442994135222,0.0011026810158726703,2.6134475148373504,-103.25942520200705,9.43996700635757,-6.192343728380475
8.796648979187012,-0.05630177743976386,0.005832824767527761,2.591759835900436,-104.45426954273724,8.688290604729097,-6.877827423645961,-0.0553866844005769,0.003574001419310258,2.599739213073449,-103.87562894581549,9.023556279380298,-6.637760525485806,-0.055033103690558055,0.003467752891700271,2.6026036753688935,-103.85684737237214,9.064128805543355,-6.535085576013223
8.893301010131836,-0.0607611939238947,0.015971914695457067,2.5810508818435216,-104.95984932252716,8.545107671182834,-7.23136060897356,-0.05870831395884729,0.011236333213542598,2.588189189180338,-104.54571398991853,8.727858777644183,-7.004625552806008,-0.05789714880722638,0.009719833793578669,2.5918272786062078,-104.40834834744966,8.804618238363084,-6.883223092493388
9.00636100769043,-0.05448643975595838,0.02460722948800804,2.622150110926815,-102.71118174267669,8.77464752944628,-7.112692127185273,-0.05609905220523556,0.019500001571211577,2.609178193108936,-103.41191070766536,8.756775816549059,-7.0714143688201645,-0.05619179428159238,0.017163531640793355,2.6069886947665113,-103.55976504506316,8.789632883904677,-6.997957609839332
9.099458694458008,-0.05290788524830145,0.02374141956157814,2.6372005328446404,-102.08583663067644,8.281717390473094,-6.46001547734971,-0.054126802562074694,0.022121342049753422,2.626496951509898,-102.59235185648606,8.46317356259209,-6.693549073207418,-0.05454983976494693,0.020452475601185748,2.622094613805576,-102.8228008378698,8.535675137188871,-6.7289865435945195
9.222867012023926,-0.05645963289052952,0.020688300347325283,2.627938734741363,-102.41005238197181,8.432953913337837,-6.118843592208389,-0.05556857099504636,0.021235673570356838,2.6273880225513526,-102.479684585105,8.444496792224864,-6.338361552429156,-0.055504736327738224,0.020570387974255516,2.6250166742734695,-102.61642660992081,8.484314525263361,-6.423915067901454
9.306490421295166,-0.06174779049118026,0.02656669405834945,2.671642844541203,-103.10199220252989,7.596984037778871,-6.4130425366418535,-0.05938753866760316,0.024530425426658353,2.6547390067071563,-102.86429184413156,7.920705104078195,-6.3845169389859,-0.058626263409459284,0.023568541016302496,2.648329759407336,-102.85920940622535,8.04064928152113,-6.41847880227165
9.428606748580933,-0.052894730627404324,0.02941475302686895,2.642313817214158,-102.27609913799498,8.306921088621127,-6.858049343347922,-0.055374762616331674,0.027549105895777703,2.6470598172838256,-102.50076875980437,8.15939970952423,-6.677176059656084,-0.055760497018431776,0.02649164702158575,2.6453217883107474,-102.56765427211016,8.173785185071143,-6.638264072809786
9.529990434646606,-0.05407864650814703,0.024265462411785742,2.65215447769889,-101.74813058867326,8.393972574542005,-7.42666915191678,-0.054573718808107324,0.025519702615733535,2.6502084905814742,-102.03561278881479,8.304373712943658,-7.140388265006447,-0.054919571763289377,0.025378554716685747,2.6487381330048185,-102.15789243039171,8.283878879806569,-7.0324666123632795
9.643759489059448,-0.059721978873020526,0.018227577398524496,2.6434715419770676,-102.30087738666376,7.9295745115814,-6.650379500218413,-0.057755518511147436,0.02101292138127812,2.6460448273634896,-102.19955532629751,8.072735067545466,-6.837546193582092,-0.057320775318154965,0.021803066057605135,2.646104837490943,-102.22938490852773,8.106726695693997,-6.8414230562908465
9.734909057617188,-0.05941942259238628,0.013693467520641501,2.650224936427374,-104.88260126655646,8.242316012804878,-6.432820616939896,-0.05878386778737274,0.01648925011631806,2.6486282768416514,-103.85776891075497,8.177541855560108,-6.587412031100818,-0.058370098955270594,0.017748266789123345,2.648164886959159,-103.5559930875421,8.174521354249428,-6.637121836615368
9.865427732467651,-0.05417072885442695,0.012577028404981884,2.640963138324097,-103.2059108677966,11.122520681237255,-6.343819255598685,-0.05593279113198685,0.014071364127186998,2.643890960709327,-103.45489848436674,9.997638865977336,-6.436863416426576,-0.056270413904848826,0.01516264759705256,2.6445640126416277,-103.38095197766937,9.648521017743356,-6.490470546107023
9.949135065078735,-0.05264479283035861,0.0163592507151757,2.6454010832485837,-102.80995354747269,10.324642442004457,-5.8394782079984715,-0.053900696426628675,0.01548535580096906,2.644824267765765,-103.05630059249405,10.199738190404823,-6.06765905324157,-0.054457603367603746,0.015760949156114156,2.644982547945106,-103.09545276257103,9.986581729873894,-6.164974377052751
10.051604270935059,-0.05377609022751276,0.010344150173662593,2.628517597122818,-103.85058247630883,8.408365395328179,-6.410570276604588,-0.0538236855603661,0.012307915980141483,2.6347461910650734,-103.54719379333987,9.092608916525577,-6.2795898444037235,-0.05411684679755824,0.013052549664888375,2.6367500725339617,-103.47301761943993,9.197473562601054,-6.2877723268286765
10.159775018692017,-0.053802399469307066,0.014035234596863856,2.6434715419770676,-103.84209327830807,10.100942395270955,-6.220206253735885,-0.053810530032604,0.013375457594676355,2.6401387544924555,-103.72945169831506,9.715793278384638,-6.2428887669969875,-0.05395962313343264,0.01354389213087613,2.640110807255515,-103.65755544887402,9.649207978936015,-6.253989290282281
10.270147323608398,-0.059919298186477676,0.021668032632495986,2.66112684461144,-104.10586049896936,7.834165157670288,-6.464959997424224,-0.057585956381090875,0.01850055082230782,2.6531101075449337,-103.962085130784,8.552883145595573,-6.380136335324536,-0.05693946065995517,0.01760596238168603,2.6506188259334778,-103.88170797392169,8.741686568303134,-6.359474643853254
10.368247747421265,-0.06014292674172908,0.02560974624492691,2.664503541836593,-103.85229596627119,7.170163857229973,-7.4810588727364085,-0.05916625097219133,0.0228942752261516,2.660151637185768,-103.89423169551863,7.69831562848557,-7.060543882425847,-0.0585411937008421,0.021607854313306456,2.6575611838850355,-103.86700197009642,7.955925212766566,-6.920266758294829
10.479315996170044,-0.05619654047258674,0.026521125114853144,2.642796202532037,-102.16249145472554,7.680822906035807,-7.424196891879525,-0.05733086894668826,0.025135791729462908,2.6494253886802346,-102.82395736702256,7.687504531455872,-7.285293802379403,-0.057368867086714403,0.024064489714079856,2.6501786932085363,-103.01474671241101,7.818374059401208,-7.172231825087177
10.574417114257812,-0.05271056593484433,0.017749103491813228,2.6166509183029936,-100.78579360717916,9.52341377974847,-7.228888348936305,-0.054475364647045194,0.02057056733429639,2.629169652023823,-101.56430288880108,8.822158847160985,-7.25043331500072,-0.05503971651077935,0.020906796602946514,2.633414805755765,-101.90027015979508,8.670893919574834,-7.200560087011734
10.686316967010498,-0.05999822591186052,0.012235261328759527,2.61626501004869,-103.11318404707905,9.06476843607063,-7.021218505806807,-0.05788868062385133,0.01541906491624349,2.6211941446705427,-102.52156408915117,8.972099819103775,-7.10877077219406,-0.057518971211319964,0.016571028965853007,2.6248399079022278,-102.50672710343707,8.867831177822726,-7.110889296409276
10.78407621383667,-0.05632808668155817,0.011301097987085156,2.637682918162519,-101.92171451124294,10.34946248041534,-6.66521306044195,-0.05692418052487694,0.012874021389475614,2.631384767121382,-102.1508366618666,9.82335675862933,-6.834637030359129,-0.05692352894643907,0.01393606347646904,2.6312614130323735,-102.21422080734001,9.608646829119035,-6.888051178425616
10.893406391143799,-0.05766985801306651,0.02000476619488063,2.6388406429254285,-102.4875092162168,9.01918767745244,-7.1349424675205775,-0.05738503455722374,0.017281064044317684,2.635992751784181,-102.35891174353426,9.326352933760226,-7.020235997531302,-0.0572966934797528,0.016970414835674835,2.635051027978901,-102.35086501177838,9.313917253285748,-7.011496822973097
10.996997356414795,-0.0568937353801352,0.026726185360586557,2.6545664042882855,-103.98778702483733,7.538421625940483,-8.413100906781885,-0.05708139496713818,0.023118470045638006,2.647471900326947,-103.3656120308141,8.221350615977578,-7.881073853185203,-0.057095214429944,0.021848300098130723,2.644808716133593,-103.16932601830786,8.426169439613105,-7.712298864877489
11.100452423095703,-0.0518686701974273,0.029733735631343138,2.668652055570353,-102.98698100141769,8.435609775157285,-7.780202337244376,-0.053859753885458383,0.027206929022211262,2.660561956154371,-103.13160518545178,8.353770058751593,-7.818731827837041,-0.05448194231368564,0.02579101786473693,2.656730385851973,-103.07815350986277,8.430889607385204,-7.746250601060936
11.19967794418335,-0.05476268679479834,0.028685649930927936,2.662670477628653,-101.74042684941779,7.789995566618082,-6.949522964726391,-0.05441779711299133,0.02812082880367332,2.6618650940914863,-102.27180968937023,8.005338260622867,-7.281531207112,-0.05462231455424196,0.027238333897832433,2.6597004317403132,-102.40929017964028,8.110442587001646,-7.3478867828936565
11.306592464447021,-0.05376293560661563,0.02412875558129683,2.6715463674776267,-101.60406249441985,9.140184389248674,-6.59351751936153,-0.054013070444127176,0.025653591866666336,2.6678484500985014,-101.8591192269985,8.706711740114873,-6.8563153633570515,-0.0541926250804288,0.02568354473956456,2.66562339960897,-102.00667633703006,8.625313488125173,-6.97070215112759
11.41772198677063,-0.05282895752291861,0.023695850618081864,2.6725111381133853,-103.8026382750883,8.63707288702874,-6.539127798541902,-0.05328124841230236,0.024443641233863483,2.670730149770636,-103.06028005650083,8.663672561970095,-6.660282667492478,-0.053510791301673716,0.024689697678823185,2.669067268861178,-102.90465730605919,8.631193187576958,-6.7549149748347475
11.513348817825317,-0.05642016902783811,0.019890843836139826,2.650224936427374,-103.4478029888865,9.215180303554337,-6.635545939994881,-0.055221208040691194,0.021629857698178195,2.6580572309779322,-103.2997824001352,9.004523091327862,-6.6449945291285175,-0.05496548016475594,0.022290270757481506,2.6596461026442757,-103.17623014747284,8.923186745565644,-6.695230457414816
11.624123573303223,-0.05492054224556406,0.016473173073916502,2.6337273585559116,-102.29388781991764,8.649540786334512,-6.306735355039844,-0.055035386360048094,0.018442851331120485,2.643020542879175,-102.67810536046144,8.785131961437195,-6.435938862535252,-0.054943011205159986,0.01938172191569899,2.6466867306000936,-102.73505898369524,8.786363765950068,-6.500982906227328
11.729096412658691,-0.05748569332050654,0.017589612189576092,2.6360428080817306,-104.20629105894241,8.304265226801675,-6.2721237145182585,-0.056549759344481865,0.017915520541114265,2.6387080656098716,-103.62257606324418,8.487939975373262,-6.334695533188661,-0.05621435226283328,0.018485667052637527,2.6413647693409126,-103.47067502131881,8.545314496375862,-6.386553310372793
11.840648412704468,-0.05701212696820948,0.016723802263146192,2.6629599088193805,-104.94989359617304,10.514911016776985,-5.765310406880797,-0.05683551825124303,0.01717899814031552,2.6536965290031813,-104.44290341245788,9.740676973172526,-5.982796172441745,-0.056613239615521366,0.017604734657891873,2.6521623390801463,-104.21028430874594,9.530112756576433,-6.075931858626799
11.936303615570068,-0.05811711512356932,0.016176974941190452,2.636911101653913,-104.62746581636777,8.900282360449204,-6.502043897983057,-0.05762758867821624,0.016559713745740345,2.6433225643856413,-104.55696925111958,9.22128453854722,-6.303708915407363,-0.057365177369545356,0.01689085479954115,2.6445367203670296,-104.41887506255685,9.21519755851281,-6.28898787830493
12.040994882583618,-0.051776587851147304,0.017544043246079787,2.6193522760831165,-104.52694741870819,7.481451188957344,-6.858049343347915,-0.05401147129888392,0.017168062833079294,2.628508111494547,-104.53841473828479,8.14600839374009,-6.64631014121278,-0.054570882610346344,0.017217449022810482,2.6319444982250726,-104.47291124063253,8.348324373735064,-6.573518610826426
12.148460149765015,-0.05326306001252426,0.023171807767874263,2.5801825882713394,-104.53017709137578,6.1251767004188125,-7.253610949308868,-0.05354892768634961,0.020878581262567624,2.5986412956184823,-104.5333235925077,6.897065721724548,-7.021642682011439,-0.05391697131143533,0.020194628395342373,2.606063543248206,-104.50154416600415,7.236750537076951,-6.913564780067645
12.253073692321777,-0.05311835918265573,0.02219207548270356,2.6161685329851148,-102.25415275218765,6.1825815102510155,-6.628129159883116,-0.05328282171658161,0.02169036533463815,2.609473724039948,-103.12471854702224,6.455490194608743,-6.778437950303445,-0.05351766524704554,0.021193351939022952,2.61111603811666,-103.3778484590959,6.709666023663981,-6.770846969975377
12.357745170593262,-0.05001386865093041,0.020506024573340064,2.663731725327987,-101.94296327599153,9.115762344551616,-6.52182197828111,-0.05126249761438098,0.020958402489893984,2.6430070129975913,-102.39435362314092,8.099628802598186,-6.619840557537557,-0.051765766948987935,0.020849688256181508,2.6374238817223237,-102.66040586754372,7.912714184107799,-6.6463344741282455
12.466161727905273,-0.056091303505409584,0.01649595754566464,2.66228456937435,-102.50979359661144,10.127918875563534,-7.542865373667809,-0.0542468637801124,0.01820045984143513,2.6549211980584704,-102.46569945040608,9.353181006734772,-7.1903012663656725,-0.05392853522719879,0.018672822900923074,2.649854225548337,-102.58509973207758,9.020316529835672,-7.0945999238980235
12.56265115737915,-0.05840651678330644,0.014901044523293727,2.663345817073684,-104.05947385908057,8.926795799939278,-7.080552746700949,-0.056817670717491886,0.01616130903182168,2.660127898952141,-103.45070620536669,9.08966045663501,-7.122472950997885,-0.0561675260052526,0.016786933712108414,2.65660002131101,-103.32228679557906,8.973556164887498,-7.0875763352994845
12.672953844070435,-0.06118214179260317,0.011232744571840658,2.6764666977199933,-102.10805800056048,8.036938010883844,-6.3487637756731985,-0.05951506218482644,0.013115288679808667,2.6702258319260186,-102.62090397986242,8.439042204440863,-6.644294383239572,-0.05867483389892786,0.014009839141974578,2.6665333595155016,-102.7151723980698,8.505247087885675,-6.718170055486336
12.772505283355713,-0.05907740244906068,-0.0003873360197187034,2.6138530834592952,-105.1110775784663,8.536453235702709,-6.9940236453969895,-0.059244573592615896,0.004770207678166894,2.6353855573343354,-104.15991590168727,8.499245532639872,-6.860438954113281,-0.058876118173994296,0.006811251561127924,2.6401932214873987,-103.91312498826804,8.520850161794193,-6.856096850441663
12.880514860153198,-0.062405521536037345,-0.0013214993613931028,2.61076581742487,-104.70833946967048,9.86987560924089,-7.379696211208913,-0.06119814685831945,0.0010053256782118047,2.6201697212761035,-104.49886030693237,9.346341505982146,-7.1813575879034275,-0.06064081985501582,0.0027448760998674384,2.625479519456134,-104.31073222896926,9.195362885517522,-7.117896530825291
12.98427700996399,-0.06448395163778561,0.00045568943496303,2.6181945513202063,-105.00376184088427,9.60919852625738,-7.456336272363849,-0.0632288858924264,0.0006656317984352732,2.6189489991098016,-104.81090661588661,9.508796078693777,-7.351303761081699,-0.06256238574640072,0.001600282767415262,2.621837035388171,-104.65724703492677,9.40228070588746,-7.287116401594563
13.086092233657837,-0.06408931301087137,-0.0012303614744004934,2.6144319458407503,-105.35438149312425,9.658694174925113,-7.710979056201204,-0.06376065909646753,-0.0005061564866183535,2.616157306660534,-105.14679256205116,9.601438197013668,-7.573595318379205,-0.06332584937863606,0.00018496064650739812,2.6181344906144606,-105.0058142640255,9.53048744040628,-7.499047728897885
13.197004079818726,-0.06140577034785463,0.0034632397057196397,2.6236937439440275,-105.32657407433686,9.288649290093378,-7.270916769569659,-0.062305257810100045,0.0019470652750609274,2.620815081055815,-105.25790364719256,9.408124021232982,-7.386529687549416,-0.06236580986324533,0.0018241001761134634,2.620914117279244,-105.16619416918118,9.409568365249836,-7.384982249233769
13.292520999908447,-0.05989298894468342,0.012554243933233688,2.6207029549731775,-104.08697638618187,9.3292082697678,-6.862993863422425,-0.06081439366126942,0.00850266221055419,2.6207457833257197,-104.53423080153414,9.359351404579769,-7.062966753910747,-0.061129399403964335,0.007189172054673576,2.6208085361262103,-104.62658527768151,9.369388317508815,-7.123988056328098
