Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
14.8630952835083,-0.0533288331170099,0.0204148866863474,2.6495495969823435,3.160130498709094,-109.44607855741596,-1.3671598006025274,-0.05680426187555398,0.0226338161001332,2.6166011016077797,3.196024871270339,-109.55740358615738,-1.5501820940718325,-0.0530824329206729,0.0236704327257875,2.634949217333946,3.1493110553551915,-109.5585794020744,-1.614197328133125
14.980313539505005,-0.0600771536372433,0.0173845519438427,2.6226324962446936,5.530155960144512,-110.67716692177736,-0.919680733859204,-0.05694739448438753,0.0193895924356191,2.6168648711767557,4.6385972183923805,-109.60637393384181,-1.1605108235073835,-0.0565797932789581,0.0205274923348151,2.6287908567893203,4.339733507749859,-110.11787316192591,-1.266939030996161
15.06957721710205,-0.0571173639353866,0.0158579923367163,2.632473156729426,2.516829305138451,-110.14107265442232,-1.191629337957357,-0.056954827715272584,0.0172069435398247,2.617547464369538,3.3272725317625103,-109.62975777735403,-1.1797431231168751,-0.0568485786071723,0.0181927423357657,2.630632006759373,3.4282814064441425,-110.1294729081741,-1.2292841844767644
15.19603157043457,-0.058274970574335,0.0160858370541978,2.6299647530764547,2.424791829754305,-108.65319342917356,-1.6415806647379243,-0.05701256116457852,0.0165140616266993,2.618090506285916,2.769508783730565,-109.58704995380097,-1.465174421119377,-0.0575617745907537,0.0171392896949817,2.6302983799179143,2.9265366180992274,-109.39133316867388,-1.4354324246073489
15.29153037071228,-0.0608006577865861,0.0190933873249544,2.6166509183029936,2.446482978227351,-109.18980145044308,-1.4240217814594072,-0.057178224904284584,0.018108172576277,2.618027549198839,2.569867856686269,-109.56967719929503,-1.4397406910827415,-0.0591812161886699,0.0181163385099681,2.623474649110454,2.6865097981632964,-109.29056730955848,-1.4297271030333736
15.40931510925293,-0.060050844395449,0.0228072562199038,2.617229780684448,2.837414378668317,-111.64742606381938,-1.8541950279419392,-0.057303852303304134,0.0210123659840171,2.617992660629785,2.735220700842987,-109.66054276170901,-1.6958875580465218,-0.0596160302920594,0.0204617973649359,2.620352214897451,2.7619620884158,-110.46899668668893,-1.6419610654876582
15.497852802276611,-0.0555256548068325,0.0241743245247931,2.620510000846026,4.361275696389139,-110.37326066332332,-1.7899162669732824,-0.05722608695441001,0.0229665638332347,2.6181027506735455,3.7401779556670816,-109.69171182835774,-1.7540004960815327,-0.057570842549446,0.0223180609448645,2.6204311078717386,3.561618892402457,-110.42112867500612,-1.7159386662304694
15.60448169708252,-0.0553677993560668,0.0310552349927361,2.602565267020926,2.5463534091800177,-108.62618056974574,-0.8109012922199401,-0.05714481907351848,0.0279656375336276,2.6174232550066954,3.002353809334138,-109.64511329996618,-1.1711331333321038,-0.0564693209527564,0.0266866479688003,2.6114981874463323,3.0539861507912427,-109.52365462237591,-1.263419979225212
15.70533800125122,-0.0554467270814497,0.029870442461832,2.5866465515309187,-0.3965142540525193,-108.79310532076208,-1.4215495214221576,-0.05707055699374194,0.0291428717211962,2.6160773078969672,0.9017378228846552,-109.60785272467496,-1.325898972511741,-0.055958024017103,0.0282785452153161,2.599072369488625,1.3287359483693564,-109.15837997156896,-1.3424847503236863
15.8164381980896,-0.0518555155765301,0.0246527984315043,2.5886725698660102,2.719269618300359,-109.24559224026146,-0.6724547301336123,-0.05684248941466024,0.0263678538161886,2.614878826090579,2.025034248085177,-109.59201011383692,-0.922048220969133,-0.0539067697968166,0.0264656718234102,2.593872469677318,2.024002783334872,-109.2019861059152,-1.0074697402286432
15.912238121032717,-0.0598009065984034,0.026794538775831,2.5876113221666763,3.447898785019195,-108.97019710104844,-2.019836450438085,-0.05697186880867534,0.026631559623736,2.613686346154563,2.9044128932973017,-109.56481658912804,-1.6005186592305185,-0.0568538381976099,0.0266301052996206,2.590741895921997,2.7359507841770245,-109.0860916034818,-1.5136530953333658
16.04935383796692,-0.0599324528073748,0.0350425175486633,2.614046037586447,3.3834847773241066,-108.7511572186802,-2.543955578336341,-0.05710134293748891,0.0318298174992864,2.61370207640738,3.200495600680302,-109.52923312377592,-2.183594741479398,-0.0583931455024924,0.030836311424142,2.6023939667542217,3.059717780750571,-108.918624411081,-2.0288043368348525
16.11850643157959,-0.060695420819409,0.0287540033461724,2.613274221077841,3.909280901508396,-110.00883840359708,-1.9901693299910228,-0.05725852139223181,0.029928859809584,2.6136833651713522,3.6385490073183817,-109.55020752089403,-2.064051262891647,-0.0595442831609507,0.0297951573851572,2.607834093916032,3.4844993411294816,-109.46373140733904,-2.009486833412936
16.229621648788452,-0.0528026482811243,0.0233768680136077,2.569859542468728,2.398805485358235,-109.75694585027098,-1.490772802465317,-0.05706365440361548,0.0258795061856601,2.6117668347525598,2.872345373414518,-109.55924872890708,-1.7097456893299654,-0.0561734657210375,0.0265860126993824,2.58884681819238,2.941652413243858,-109.610338628805,-1.750129817939131
16.340543270111084,-0.0576040849085808,0.0155162252604939,2.6016004963851684,0.2977571155654459,-108.98516872283776,-1.4388553416829453,-0.05708728883988046,0.019474646338944,2.61132223424614,1.281162323027413,-109.53414271214862,-1.5423262472598245,-0.0568887753148091,0.0210511189799382,2.595223657288773,1.6197047644046485,-109.29775367582134,-1.5944925798110408
16.45288872718811,-0.0585117537504835,0.017133922754613,2.6053631018646244,3.000479250571665,-111.25811100741169,-2.272006974238195,-0.057149584398979845,0.0180279996055589,2.6110616258726447,2.3437586216827957,-109.60953633400875,-1.993293737468191,-0.0577002645326464,0.0190925208672756,2.600293379576699,2.3100920074881657,-110.27793234161648,-1.93324977702461
16.556432962417603,-0.0506584450748903,0.0165187420174128,2.5984167532871663,1.8129452841871725,-109.63719383272814,-1.930835089096872,-0.05686571001290561,0.017095227118306,2.6105086327441707,2.015697937428733,-109.6107458682796,-1.9546921698833355,-0.0541793548037683,0.0178056314423442,2.599355066431933,2.061518645837669,-109.95756308717236,-1.932042433060744
16.651344776153564,-0.0532893692543185,0.0147415532210567,2.5627202397641184,0.5943659506224108,-107.76880612588768,-1.1743235176965603,-0.05670930735868265,0.0156405766513725,2.6084187224118893,1.137266460285005,-109.53019306750491,-1.472397819076965,-0.0537343620290434,0.0162735923317004,2.5810376530980257,1.3279422982300275,-108.86318460652996,-1.553182975378654
16.754717350006104,-0.0584328260251007,0.0107087017216331,2.5865500744673424,-0.3911700863246423,-106.144879185988,-2.6107065993422527,-0.05678468129074669,0.01259251031653,2.607462349837213,0.1926407248327279,-109.3821445296546,-2.1759113349733443,-0.056083594027072,0.0134911470266667,2.583793863782684,0.4683861059527032,-107.504031896259,-2.081944787360454
16.857593059539795,-0.0571699824189751,0.0233768680136077,2.6279387347413627,2.416937242301689,-109.01708760100873,-2.1780610928224604,-0.05680153150467595,0.0192576099201605,2.6083578350586536,1.567331573686566,-109.36617964688271,-2.177239958391686,-0.0566267882230236,0.0184340075201372,2.6058662992620234,1.4426616741271978,-108.26055974863384,-2.1300029400914617
16.964255809783936,-0.0590379385863692,0.0262021425103789,2.615300239412932,2.216710732903721,-110.28773610516905,-2.160755272561678,-0.05689933535638788,0.0235495670968969,2.6086614443127774,1.9686699656685995,-109.40648168846012,-2.1670518622548656,-0.0578323634046964,0.0223180750152581,2.6105832693374778,1.8296862035154573,-109.27414792690148,-2.1453791063265677
