Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
1.0470292568206787,9.528878512366587,-0.2675124827950942,1.2569031842655924,-173.1007023708703,-430.1093481009337,37.59318612651339,10.023075116302236,-0.274541541299736,1.298028129812381,-170.65940646019976,-463.3216091862809,36.22098723560112,9.626467900625132,-0.2817201621449833,1.277055096790816,-168.07895625974515,-435.3863989069878,36.01622736447257
1.146440505981445,9.55767397751043,-0.2871299129702562,1.122703588831648,-176.3381853146877,-442.09831107758674,40.19647594574394,9.981236276786287,-0.2823215828551337,1.2822667258924352,-174.1690848068672,-461.4136676503535,38.67797438036081,9.59207093906778,-0.2844250375576191,1.199879342811229,-172.20857078721656,-438.7423549922874,38.1063516551082
1.2577509880065918,9.649532695235166,-0.3064283605409438,1.1146959925548536,-188.06507385066948,-453.8093145914753,45.40058332416754,9.953318805127976,-0.2972203908242023,1.2681633171295923,-182.7572783432336,-460.773655534692,42.832775200707545,9.620801817151474,-0.2954266990492821,1.1572876676830417,-180.1368223189429,-446.27583479188127,41.75346748963801
1.3604722023010254,9.779763442116865,-0.3413797402026147,1.0353918462955445,-186.6732053253545,-468.4569056102072,47.50694887590964,9.939550892979064,-0.3245123696611426,1.2496978712590954,-185.17745431564708,-461.38315736870356,45.72157340130252,9.700282629634168,-0.3184032196259487,1.096339756989293,-183.4050138221487,-457.3663702010443,44.63020818277391
1.4726147651672363,9.8817380633115,-0.354594733816545,1.190237533334713,-195.60472446757376,-463.9267776739331,48.88894223673566,9.935202687430438,-0.3431042931711326,1.2452257536898186,-191.62186167941516,-461.57446756729433,47.67911499650728,9.791010346472834,-0.3364989767212468,1.143288645162002,-189.50486914486143,-460.6465739374886,46.759575209754814
1.570141315460205,9.858862177571371,-0.3445923507191041,1.3545379726043087,-173.4465940293387,-448.96561614504833,40.62417693218913,9.929730795624588,-0.3440239633129952,1.2530609729732862,-180.38892851704168,-460.67069746010037,43.31892348423338,9.824936262022105,-0.3405456637201755,1.2489133088831554,-181.47573158709972,-454.8060950412685,43.69187607097189
1.6850924491882324,9.873753208426937,-0.3116915735147675,1.3023438812097972,-193.13912885154215,-455.3104203284076,43.16318799045092,9.925889525592515,-0.3240414474801804,1.256442843610794,-188.26898568713293,-460.3028668167954,43.22267365582121,9.84934473522452,-0.3261186186174712,1.275628595046479,-187.30743021932108,-455.0582576848379,43.42753203071135
1.7774920463562012,9.986383072548255,-0.3126940902716867,1.2233291661412125,-197.8092427283252,-464.5183695212505,47.30422355285464,9.92987987054298,-0.3170283950428453,1.2542585611156916,-194.1651887999999,-460.5809346567041,45.745210218966406,9.917863903886388,-0.319406354444579,1.2494788805938466,-192.5583364738229,-459.7883136030442,45.36587779178308
1.8807361125946045,10.061390720903756,-0.3370734750422129,1.2512110375146186,-186.1389912894051,-467.8927821368836,48.07804094451575,9.938248971787957,-0.3294169357896651,1.254064622490142,-189.20472593803288,-461.04624677111576,47.18697889735597,9.989627312395072,-0.3282399147433966,1.2503449590542317,-189.3486638816139,-463.840547869964,46.7219593681495
1.989290714263916,10.0459998144541,-0.3353418551893533,1.2801541565873649,-173.71833677804034,-464.3115131279004,43.667529038051214,9.944885897631986,-0.3330787373592768,1.255671610415471,-179.63361107414926,-461.2473712369181,45.01183926260461,10.017813563424587,-0.3317908849663747,1.2652495578208,-181.5335003298269,-464.07603049893214,45.1947442031003
2.104315280914306,10.028346313210138,-0.3064967139561881,1.1879220838088909,-170.45509789998573,-467.9859567562348,43.56369411648643,9.949876212902605,-0.3166501434064229,1.2516206900496896,-173.9609779663274,-461.6502887875495,44.11683634166042,10.023079938317364,-0.3191437994612812,1.2265858208148437,-175.99429911490645,-466.03099362758365,44.37921915979331
2.1983642578125,10.064468902193688,-0.2913678247154131,1.1742223407811263,-185.4164968295929,-471.5265719821141,47.93464986235495,9.956545104968784,-0.3010248111409718,1.2471163779459626,-181.04087798259093,-462.2250537838772,46.4763748601585,10.043774420255524,-0.3052558120883472,1.200404080797984,-180.70539797224976,-468.7787828048488,46.15693451107416
2.309227228164673,10.095855827654267,-0.2920969278113531,1.2349064137703074,-175.08967579155,-469.1602742708997,45.39563880409315,9.964454974827945,-0.2955070757956736,1.246423113093461,-177.36283275460437,-462.61882599637784,45.80844324464255,10.069815123954896,-0.2986763699498508,1.2176552472841475,-177.8975368818999,-468.9695285378741,45.776286657583626
2.409118175506592,10.052840217320616,-0.2710896448595538,1.242142193538493,-170.6711596053101,-464.0973935982523,41.92211345174843,9.969361724972723,-0.2804162735591983,1.24618545574192,-173.227151306736,-462.70090940295063,43.4065593411425,10.061327670637755,-0.2848830074047025,1.2298987204113203,-174.28434824360463,-466.5334610680633,43.849200054666085
2.5086586475372314,10.044934290161432,-0.2657808629422337,1.136306854795837,-176.3005564662924,-471.06378131637246,42.98271300773126,9.973471918382232,-0.2713710923586033,1.240209447115945,-175.1266201565411,-463.1557440501178,43.14460790108728,10.053130980399594,-0.2753319351734681,1.1831027876035751,-175.29245235494886,-468.7986211922181,43.41595653119879
2.604791641235352,10.059022889142271,-0.2565531518842309,1.072053130454348,-176.38359107371593,-470.7178685315429,44.851741595896726,9.978038419978645,-0.2622131015021686,1.2312336741742678,-175.90347090622504,-463.5593917610662,44.19967454781983,10.056076934770932,-0.2659425435288495,1.12757795902896,-175.83802171433217,-469.7582448618804,44.1338490635477
2.7263505458831787,10.101446541535552,-0.2490570606790877,1.0361636628041513,-180.9546365297417,-473.35043401773146,46.08292709445021,9.984513865602233,-0.2540822211161232,1.220998000577719,-179.02526294436325,-464.0731453206489,45.3635886310372,10.078761738153242,-0.2574998021039684,1.0818708109165556,-178.39632912203683,-471.554339439806,45.10838807899887
2.827549457550049,10.16744327457651,-0.2411964179259743,1.01725415834329,-184.14806118743783,-481.0818737953061,46.38454281899556,9.993963614061384,-0.2461183567722692,1.2104730222813809,-182.19132637609164,-464.95178045425996,45.99457302015185,10.123102506364877,-0.2493481100149713,1.049562484629922,-181.27219515473732,-476.3181066175561,45.74646544899719
2.932748556137085,10.25439531870661,-0.2577379444151347,1.0805431120490177,-181.00364625421776,-485.1565768092207,52.30807786826051,10.007226189587431,-0.253299656870818,1.203856296219181,-181.457299693011,-465.9807167660316,49.89653360442037,10.188748912535743,-0.2535430272150535,1.0650527983394689,-181.13792070447744,-480.73734171338833,49.02727165862882
3.033907413482666,10.309592107991016,-0.2779249863840008,1.1391046896395327,-177.03937496481558,-484.781753823049,52.87422541679223,10.022424628732782,-0.2685189474941311,1.2006015532330652,-178.7268720512477,-466.9257519045461,51.736848352488494,10.249170510263378,-0.2657340067995274,1.1020787439895,-179.0886478346465,-482.75954776821874,50.95074853771047
3.1393210887908936,10.259933414104308,-0.2809097521830096,1.2752338263449945,-164.40342446012892,-472.2846509424375,45.03963335872811,10.034221475347383,-0.2761768859398198,1.204308470756235,-169.8744946038585,-467.1919235742561,47.59774185637917,10.254551962183845,-0.2733218794912685,1.1886562851672495,-171.7460361473877,-477.522099355328,47.99519094821932
3.2408676147460938,10.190884809015214,-0.2653023890355227,1.2111730561306595,-163.89951679167507,-469.9450948334806,44.81712995537509,10.041918433286302,-0.2694560772424085,1.2046457317072057,-166.18175523390255,-467.32718843096995,45.87922919203624,10.222718385599528,-0.2693121342633958,1.1999146706489547,-167.82277646953116,-473.73359709440433,46.406160451797234
3.352447748184204,10.205920540700646,-0.2677403275125752,1.0120443969101969,-179.6992832076221,-482.937488235782,49.67264866854583,10.049896053321515,-0.2683956855931827,1.1952769480280823,-174.53604696553862,-468.0865264812056,48.22369136210512,10.214319463150089,-0.2685262308879858,1.1059795337795748,-173.7610298385764,-478.335542665093,48.03940456017153
3.463101625442505,10.264524376797407,-0.2839856558690107,1.0094395161936518,-179.5610926977986,-484.1531320495956,52.62699941306664,10.060241626273976,-0.2780308171072444,1.1863191614824624,-177.6416960230977,-468.860973382315,50.94508540053533,10.239421919973749,-0.276255943378498,1.0577095249866115,-176.66106126818772,-481.2443373573444,50.33320198661909
3.5660650730133057,10.264221820516775,-0.2846008366062108,1.1126699742197612,-167.27673125519573,-475.3269823921617,48.06320738429218,10.069992385323417,-0.2820913124643552,1.1827985477196825,-171.23579550433965,-469.1700646453201,49.16398683506589,10.251821870245262,-0.2804283899923542,1.085189749603188,-171.96889626169195,-478.2856598747529,49.198204685455664
3.669765949249268,10.216641556731815,-0.2652112511485304,1.0538189654385235,-169.06943217252115,-476.638698095503,46.550184241491706,10.076949401040624,-0.2716588608389935,1.1766797747834903,-169.89690933329416,-469.524375548,47.54856799235438,10.234231713488535,-0.2728198205704425,1.069504357520854,-170.51916421710644,-477.4621789851282,47.87419446347354
3.7653355598449703,10.216707329836302,-0.2511532320799184,1.0403121765379115,-167.58247405966904,-477.6589666401271,46.53535068126814,10.083533496322442,-0.2589856853051971,1.1702554003817034,-168.4665096694314,-469.9076019115468,46.92236525611327,10.22546952166242,-0.2619865263251807,1.054908267029381,-169.0508191383874,-477.5605728126278,47.20477257237087
3.8767285346984863,10.27261446864915,-0.2532494034807483,0.9315825258879756,-175.6601800537037,-488.7207320885092,51.33895193365623,10.092384707873533,-0.2554404681686401,1.1590827050139187,-172.9124424707752,-470.78827749241265,49.651965937094815,10.249041995155784,-0.257617964902964,0.9932453964586792,-172.35549959604555,-483.1406524505684,49.27186225301352
3.9822518825531006,10.326259012667691,-0.250287422153488,0.9751901586242404,-176.16766046984594,-487.0331460227828,50.64177460315005,10.103269229813378,-0.2522557105856836,1.150524336630893,-174.92427783499147,-471.5443144930756,50.26370133507618,10.287650503911738,-0.2539526935282264,0.9842177775414598,-174.26158003294563,-485.0868992366755,49.95681842808182
4.082733392715454,10.262472255937457,-0.2361382651978832,1.2522722852139534,-156.42438776689482,-468.2996806790555,43.724391018907966,10.110639213357441,-0.2422945815242029,1.1552345530442094,-163.4907169847711,-471.394110703625,46.22218529670147,10.275061379924598,-0.2450454793630548,1.1182450313777057,-165.34298389992023,-476.6932899578655,46.84060472349495
4.194300889968872,10.129965759640552,-0.204399496052703,1.2243904138405473,-145.7047480482172,-460.7602778123773,38.85156648547672,10.111529552843953,-0.2188741306962335,1.158420440097629,-152.49838365913115,-470.904229005294,41.6668923532452,10.202513569782576,-0.2247224877078789,1.1713177226091265,-155.52386597406917,-468.7267838851215,42.84608560448572
4.295850992202759,10.119152661263104,-0.1977919992457374,0.8492875906578163,-163.9762116842007,-479.3264666784655,45.03221657861644,10.111879176282711,-0.2058446569045334,1.144242484871029,-159.59207149564963,-471.2905034140292,43.74677710768793,10.160833115522838,-0.2112572434768079,1.0103026566334703,-159.75003882913438,-474.0266252817936,43.93915109155108
4.398093223571777,10.21114292519681,-0.2254751324197462,0.9775056081500572,-159.7290554558997,-479.54239872702766,47.50200435583508,10.1164132811013,-0.2179769579882574,1.1366263865023156,-159.67673223899783,-471.66742810920204,46.06763518252268,10.185988020359824,-0.2183661879482771,0.9939041323917656,-159.73954714251727,-476.78451200441054,45.72057772369311
4.49616813659668,10.138371562393829,-0.2327205944356599,0.9908194429235202,-146.86243458228205,-473.4379110769327,43.95183894233554,10.117412551176166,-0.2270890264305244,1.1299910531861546,-151.75706074518894,-471.7479986522306,44.76000119281787,10.162179791376824,-0.2255433911919678,0.9923617876576412,-153.3009908623992,-475.1112115406717,44.836208333014326
4.607068300247192,10.022295187597454,-0.2175005673078921,1.0282525435909324,-142.62466756073104,-464.15974189435,41.62296998724054,10.113098688992373,-0.2211630327929989,1.125376901861248,-146.11293135856636,-471.4038480929939,42.82120928400201,10.09223748948714,-0.2215219792499302,1.0103071656242868,-147.96282921156512,-469.6354767175108,43.22958916012749
4.7183921337127686,9.946287788053771,-0.185283324256,1.0626948552874982,-158.2878162694867,-454.53547803126105,41.96661413241918,10.105556815384643,-0.1989881534106935,1.1225429139739274,-153.63742404263326,-470.64119340880853,42.293040433702856,10.019262638770456,-0.2034026517529656,1.0365010104558898,-153.12532274052592,-462.0854773743862,42.59810164627322
4.813769817352295,9.934974814082231,-0.187516202487319,1.015710525326078,-161.52532912091283,-456.9436147071516,44.83196351559866,10.0978663609686,-0.1918980978227772,1.1177265229785096,-158.51241748104326,-470.0236569523772,43.86218119313611,9.977118726426344,-0.1954594271201421,1.026105767890984,-157.32532593071937,-459.51454604076895,43.715032580936
4.925134181976318,9.89080159710963,-0.2061083314338147,1.023911075730025,-160.21794517992362,-453.1565057438322,43.19779963097256,10.08855539591532,-0.2006805051824744,1.113507976401539,-159.5664915677055,-469.26520122807,43.45157080622016,9.933960161767986,-0.2007838792769779,1.025008421810503,-158.77163555532138,-456.3355258923007,43.45641610595425
5.027066707611084,9.905732091827886,-0.2082728562498889,0.8573916639981825,-166.93172944461026,-461.7967857141173,44.92838165705172,10.08035402553455,-0.2053728361966584,1.102018714958302,-164.1184589108609,-468.93017150036025,44.36429010698879,9.919846126797935,-0.2045283677634334,0.9412000429043434,-162.85168249996582,-459.0661558032089,44.192398881502925
5.131149053573608,9.99281568216696,-0.2167942486836992,0.9909159199870956,-168.2110373733194,-464.1591134686219,46.0507877139658,10.076435632636745,-0.2124316573131822,1.0970455296546537,-166.647811502286,-468.7166093150665,45.406602950045965,9.956330904482448,-0.2106613082235663,0.9660579814457204,-165.5313599366425,-461.6126346359154,45.12159329773442
5.2364678382873535,9.92618752732294,-0.2010501787057241,1.0873929835629,-151.00679559864875,-456.7267025987119,40.42392386917146,10.069723596397125,-0.205397516691543,1.0966143212940749,-156.98113205526033,-468.18098400237614,42.32713792303235,9.941259215902694,-0.2058557434646447,1.026725482504311,-158.2690777676455,-459.1696686173135,42.77275858345291
5.342174768447876,9.938526561724458,-0.1649595754566456,1.0594146351259202,-180.3103315132762,-463.0304197145052,44.42898512952604,10.06387328651603,-0.180405494573305,1.0949555209095527,-171.39937025063932,-467.9513111502288,43.626150935804446,9.939892888813576,-0.185407659460645,1.0430700588151165,-169.28970464046074,-461.1000441659093,43.60087185648956
5.443970441818237,10.042619076883536,-0.1645266704934302,0.9576313330534418,-181.60211894422287,-471.1657250430175,46.6614359431681,10.06292709950492,-0.1705918415905622,1.0888421737135234,-177.7050157219478,-468.0944092341508,45.50206023589817,9.991255982848555,-0.1749671649770371,1.00035069593428,-175.44591179234158,-466.1328846044632,45.131153899828746
5.550753593444824,10.149039959941408,-0.1780150777683383,0.9736465256070304,-184.09883629410388,-479.032559887582,49.50947950608702,10.066754809571092,-0.1751796538549458,1.0837217359577531,-181.6566141535086,-468.5806091948677,47.9787815520462,10.070147971394984,-0.1764911213726879,0.9869986107706534,-179.7723740432225,-472.58272224602274,47.32031670295771
5.6412272453308105,10.20631517932756,-0.2054020128096209,1.1344737905878954,-179.75737405186987,-473.1995117539671,48.23132106682556,10.07294962918425,-0.1938580989091348,1.0859745232209246,-180.48281921789908,-468.7856335023721,48.13485955568217,10.13823157536127,-0.1909465670911539,1.0607362006792744,-179.76487404754653,-472.891116999995,47.77581888489164
5.760302782058716,10.107510821769132,-0.1886098571312305,1.4918248340726787,-159.60218469678875,-443.07688536310656,39.12351508957471,10.074481783505687,-0.1906145071092125,1.1039665327877424,-167.57787737718854,-467.64592255450606,42.56554239129457,10.122871198565202,-0.1897782121111922,1.2762805173759784,-169.68352937216764,-457.9840011815506,43.449666987233286
5.8638916015625,10.047131111851256,-0.1897490807186385,1.0562308920279175,-187.8173709259429,-464.02830254256514,49.60836990757719,10.073270693823806,-0.1900796441850764,1.101852795227193,-180.0865723054028,-467.48573408364194,46.91824917326022,10.085001155208229,-0.1897636464149156,1.1662557047019462,-178.75045014905504,-461.006151862058,46.52901844740524
5.959506750106812,10.23079592881714,-0.2281637000860287,0.9398795533554978,-193.08065920907188,-492.120569942263,54.93856254790086,10.080238502211863,-0.2136168851613159,1.0946882383014285,-188.11735966463996,-468.5754059444161,51.87507543921356,10.157898542012685,-0.2089636732504726,1.0530676290287229,-185.91555467906323,-476.5633609021606,50.73379049765316
6.071291923522949,10.243700611917234,-0.2419027365501668,1.156084652828877,-161.43557485038718,-477.3668690105234,43.14835443022747,10.087461882118772,-0.2310985027203546,1.0974013418325967,-171.62710976892117,-468.9639001207027,46.48166524532235,10.20079957696496,-0.2254332049003197,1.1045761409287973,-173.67556476472578,-476.965114956342,46.94107246394043
6.180779218673706,10.148553238968212,-0.216224636889995,1.315271807728955,-149.70196026071835,-457.5889456862631,41.06176695878338,10.090159103410302,-0.2219059480930868,1.1070204580172238,-158.07662216442873,-468.46168882809104,43.13198388867397,10.174676407966588,-0.2208289208951571,1.209923974328877,-161.68876251272195,-467.2770303213026,44.00141971136196
6.278253078460693,10.067547083483618,-0.1675114362924385,1.278417569442999,-161.9310467454752,-460.6354918586879,42.396787378901706,10.089161580947808,-0.1882882909988296,1.1145815900703595,-160.45878756258867,-468.11643850113245,42.6776074572245,10.121111745725102,-0.1941701785937978,1.2441707718859352,-161.8099046290988,-463.95626108999545,43.19910354513184
6.3893208503723145,10.092659254776262,-0.2029868588043172,1.2540088723583178,-170.94000936578072,-463.5078513246575,51.195560851495486,10.089315764975028,-0.1973725054885654,1.1207278063677706,-166.93653888058793,-467.913283328434,47.941992169471405,10.106885500250682,-0.1985785186990575,1.2490898221221265,-166.37495699743977,-463.7320562073265,47.19733219831352
6.485289096832275,10.018914450026887,-0.2011185321209679,1.823802409837024,-163.77657840672418,-426.9996721639054,45.55880796655202,10.086214454454149,-0.1996876772701524,1.151699566857019,-164.9835759046341,-466.1109616978626,46.469103330615326,10.062899975138784,-0.1998485254100132,1.536446115979574,-165.07576770208198,-445.365864185616,46.37807008243272
6.599410057067871,9.759150151171042,-0.2129436729582609,1.2693487254668732,-158.00983950517457,-438.8127195573304,41.81333401010926,10.071815620692648,-0.2078803331601252,1.1568790091257073,-160.6735697811862,-464.9091709594142,43.59167964676351,9.911025063154913,-0.2063960991841377,1.4028974207232228,-161.54280360362827,-442.0892918714732,44.09570204627113
6.69338321685791,9.71005710598291,-0.2028273675020796,1.1382363960673505,-166.80330751475185,-442.3319478140486,43.30905133264912,10.05589845469435,-0.204757428639467,1.1560587449035093,-164.46195604265222,-463.9157861627254,43.41700574245772,9.810541084568912,-0.2046117333431084,1.2705669083952866,-164.17305555919006,-442.2106198427609,43.70237668946004
6.810086488723755,9.661450781767975,-0.1749619585540857,1.2032619369174462,-158.05472331851684,-435.9053685776592,41.33124330284437,10.038552015443328,-0.1863428154159205,1.1581345774129255,-160.50206844530612,-462.6839852411218,42.127933662318696,9.735995933168445,-0.1897868459485973,1.2369144226563638,-161.11388943885322,-439.05799421021015,42.516809996152176
6.900478839874268,9.6254597389934,-0.1504914358965658,1.119616322797221,-161.75843223274956,-435.7243056598036,43.009907868141056,10.020394295624046,-0.1641854443293879,1.1564414843315192,-161.27854396818066,-461.4989562871502,42.67302369871766,9.68072783608092,-0.1701391409225816,1.178265372726793,-161.4361608358015,-437.3911499350068,42.763358932146616
7.017589569091797,9.63128723605083,-0.143223189408905,1.1107404329482495,-166.74512940780846,-438.37732205312,42.05561549376034,10.003298302978896,-0.1512300583076894,1.1544335412240851,-164.65707957227573,-460.4830731797031,42.291444443121065,9.656007536065877,-0.1566811651657433,1.1445029028375178,-164.09064512180476,-437.88423599406366,42.409487212953536
7.121511220932007,9.691785337556784,-0.1349524261643246,1.0424346719365776,-174.2056249418058,-446.405837148925,44.37459540870651,9.989616967708058,-0.1411699283867224,1.149514663839316,-170.55840515376576,-459.8648151705611,43.57890254354993,9.67389643681133,-0.1458167956650344,1.093468787387046,-169.1481350318045,-442.1450365714944,43.39204131082988
7.234643220901489,9.725724259471408,-0.1385523727005325,1.076298121251682,-163.29209523333566,-447.064113309649,44.18423138583762,9.978031283618686,-0.1395521900052114,1.1463002372710165,-166.06757865014947,-459.3028258345398,43.95301634245442,9.699810348141368,-0.1421845841827835,1.0848834543193655,-166.2201151325703,-444.6045749405718,43.78813634833392
7.330573320388794,9.724671889799636,-0.1255196548605874,1.0877788918172069,-158.39922858558475,-448.1696605580494,41.61060868705425,9.966911745222303,-0.1308796063375059,1.1437318290585845,-161.3282776726162,-458.81420902464316,42.50532879590912,9.712241118970502,-0.1338521195216852,1.0863311730682843,-162.30967185907753,-446.3871177493105,42.69937251769397
7.436871290206909,9.777027280970255,-0.1378688385480881,0.994389094275828,-160.4314137082706,-454.3537182829551,43.84058724065926,9.958580555936061,-0.1351991893989114,1.1371794099499388,-160.7739852593652,-458.61850479562736,43.33056389852999,9.74463419997038,-0.1358604790348866,1.0403601336720565,-161.37054278367373,-450.370418016133,43.2699798791765
7.53779149055481,9.829843083872278,-0.1357954516190062,1.0171576812797165,-160.0523138433598,-457.3944776262088,44.715767293847705,9.95293376546179,-0.1355676997171368,1.1319149166886069,-160.32796779556477,-458.564815494061,44.18666667816802,9.78723864192133,-0.135827965326946,1.0287589074758865,-160.711428313517,-453.88244782117073,43.992873586512246
7.652489185333252,9.88546082102539,-0.1342461075401312,0.9756725439421192,-166.09412447498198,-463.6247456238478,44.71576729384759,9.949974963978956,-0.1347509108324819,1.125063427280147,-163.8916486079022,-458.7867018945449,44.513668842126606,9.836349731473362,-0.135037036433539,1.0022157257090036,-163.40277639424949,-458.75359672250926,44.35432044017995
7.743775844573975,9.932435972249085,-0.1173628139747477,0.9660248375845396,-168.49720540952103,-467.8220097448474,43.23241127149413,9.949206028831561,-0.1240044759747262,1.1180909420145984,-166.73803924842105,-459.18282305593414,43.72180811513249,9.884392851861222,-0.1261999252041438,0.9841202816467725,-165.94999090188549,-463.2878032336784,43.79336585583712
7.854343175888061,9.985672723019814,-0.0985656247825194,1.0117549657194689,-160.81429190385143,-469.4595533864902,45.08166177936158,9.95080444202443,-0.1082824013031917,1.1134300087665998,-163.07696204870967,-459.63327412383484,44.56224389935227,9.935032787440518,-0.1123827749933311,0.9979376236831196,-163.38214140286846,-466.3736783100842,44.43751381759938
7.962016582489014,9.949129186167552,-0.0863075789820119,1.126080286056801,-137.98261691506104,-461.35518025347614,40.995015937777566,9.950731026267022,-0.0947012142119622,1.1139843895704948,-147.56780383069463,-459.70873426454824,42.35757577348,9.942080986804037,-0.0993451769876717,1.0620089548699596,-150.68237915896475,-463.8644292817803,42.716264877688445
8.059882879257202,10.013415818491882,-0.0684217686597096,1.2748479180906926,-182.07848647723245,-456.33078485732045,51.6850683388721,9.953477611232069,-0.0784596236551681,1.121032755420909,-168.89657868121594,-459.56072667410587,48.12228320870423,9.97774840264796,-0.0838834728236907,1.168428436480328,-166.38043281809837,-460.09760706955024,47.20066660828024
8.172202110290527,10.202802895548022,-0.1372536578108875,0.949527259713074,-196.55903553151663,-480.8553503250537,60.59509351314245,9.96440022285983,-0.1147963350991246,1.1135193260197034,-185.99291722702924,-460.4936160300201,55.83090391207708,10.090275649097991,-0.1105685653172893,1.0589778480967027,-181.46973417480763,-470.476478697302,53.89788006071137
8.267958164215088,10.229269992793071,-0.1859668584084445,1.0954970569032714,-157.4496193780874,-475.0391347760066,46.54523972141715,9.97600209115212,-0.1587821375014014,1.112729911687257,-168.35218900537143,-461.1307411831719,50.09204783413139,10.15977282094553,-0.1482677118628667,1.077237452499986,-169.4596767764474,-472.7578067366542,50.2215598910642
8.380137920379639,10.218220111239471,-0.20838677860863,1.0234286904121408,-161.1470096343146,-479.659740737129,47.45255915509,9.986610320083278,-0.189439491705409,1.1088188575106241,-163.89914325901896,-461.942240959542,48.46075411756334,10.1889964660925,-0.1783272452357486,1.050333071456066,-165.30334320538122,-476.2087737368917,48.83705952307719
8.47476840019226,10.19062171659727,-0.200640058214257,1.1063024880237595,-167.43120950553657,-475.7880399200551,45.02232753846755,9.995544132217335,-0.1963618225011304,1.1087086638026271,-166.0820802498829,-462.5485588852695,46.3356896238609,10.189809091344886,-0.1894836517250026,1.0783177797399155,-166.3672763554589,-475.99840682847326,46.92969353077234
